E8008C2D,99,2469,0.193813,0.002497,0.015758
E8008C2D,100,3639,1.385179,0.002038,0.016362
E8008C2D,101,2499,0.212037,0.004041,0.024833
E8008C2D,102,2001,0.172131,0.001222,0.004584
E8008C2D,103,2124,0.188055,0.001959,0.011432
E8008C2D,104,3385,0.305782,0.00136,0.008746
E8008C2D,105,1194,0.107029,0.005473,0.038368
E8008C2D,106,2904,0.246891,0.002415,0.013326
E8008C2D,107,1544,0.139538,0.002635,0.013374
E8008C2D,108,1620,0.133733,0.001243,0.007476
E8008C2D,109,2371,0.206732,0.005856,0.016458
E8008C2D,110,2970,0.258095,0.001108,0.004522
E8008C2D,111,3406,0.315507,0.003276,0.017922
E8008C2D,112,552,0.049078,0.001194,0.005051
E8008C2D,113,741,0.062754,0.000773,0.001794
E8008C2D,114,2224,0.178765,0.001653,0.009574
E8008C2D,115,3859,0.338699,0.004293,0.028986
E8008C2D,116,536,0.047285,0.001322,0.005737
E8008C2D,117,1735,0.134547,0.001698,0.007727
E8008C2D,118,1605,0.133169,0.001025,0.004004
E8008C2D,119,521,0.046142,0.002847,0.0178
E8008C2D,120,1791,0.143842,0.000673,0.002032
E8008C2D,121,2498,0.210884,0.001931,0.010945
E8008C2D,122,1935,0.159732,0.002415,0.013626
E8008C2D,123,2983,0.249018,0.006556,0.072972
E8008C2D,124,1649,0.146728,0.002756,0.014557
E8008C2D,125,2064,0.172879,0.001355,0.005105
E8008C2D,126,1640,0.139272,0.001058,0.004388
E8008C2D,127,2146,0.179267,0.001786,0.009089
E8008C2D,128,605,0.050702,0.003041,0.020687
E8008C2D,129,3164,0.253853,0.00285,0.018162
E8008C2D,130,1327,0.109657,0.003495,0.028581
E8008C2D,131,1892,0.14698,0.001101,0.00498
E8008C2D,132,2931,0.249133,0.002074,0.011981
E8008C2D,133,1081,0.092886,0.001888,0.010826
E8008C2D,134,1061,0.081114,0.002503,0.011407
E8008C2D,135,2788,0.238038,0.001365,0.006898
E8008C2D,136,2172,0.184175,0.006225,0.055515
E8008C2D,137,2939,0.239953,0.008126,0.118415
E8008C2D,138,1539,0.12152,0.001491,0.007687
E8008C2D,139,869,0.06641,0.002551,0.013169
E8008C2D,140,1387,0.119391,0.003697,0.031804
E8008C2D,141,2903,0.241028,0.001127,0.003294
E8008C2D,142,1067,0.091998,0.001263,0.006772
E8008C2D,143,1775,0.137094,0.003172,0.019927
E8008C2D,144,3720,0.304871,0.002275,0.012043
E8008C2D,145,2244,0.204264,0.002667,0.015009
E8008C2D,146,1857,0.152148,0.00347,0.025633
E8008C2D,147,3086,0.255135,0.001895,0.009479
E8008C2D,148,3482,0.294501,0.003677,0.025776
E8008C2D,149,3622,0.303331,0.002864,0.014856
E8008C2D,150,3324,0.288686,0.000695,0.005923
E8008C2D,151,3451,0.293766,0.002505,0.016903
E8008C2D,152,1187,0.103788,0.001031,0.003638
E8008C2D,153,1673,0.122408,0.001374,0.007423
E8008C2D,154,2131,0.178539,0.001126,0.004675
E8008C2D,155,1207,0.102748,0.001941,0.011533
E8008C2D,156,3110,0.25803,0.002207,0.011761
E8008C2D,157,3965,0.335609,0.005168,0.049214
E8008C2D,158,752,0.05437,0.002801,0.016834
E8008C2D,159,3947,0.341984,0.001519,0.006582
E8008C2D,160,516,0.050493,0.001719,0.007585
E8008C2D,161,617,0.047273,0.001284,0.005242
E8008C2D,162,3315,0.271049,0.000955,0.003312
E8008C2D,163,1048,0.092504,0.001152,0.003405
E8008C2D,164,2474,1.808003,0.004132,0.038383
E8008C2D,165,2570,0.20085,0.005591,0.052177
E8008C2D,166,892,0.076038,0.000814,0.003169
E8008C2D,167,3177,0.251036,0.002985,0.020596
E8008C2D,168,2931,0.246807,0.00161,0.007525
E8008C2D,169,1755,0.149057,0.001688,0.006679
E8008C2D,170,1195,0.104956,0.003294,0.0204
E8008C2D,171,2645,0.226279,0.001839,0.012788
E8008C2D,172,1499,0.126012,0.001851,0.008778
E8008C2D,173,3544,0.298592,0.004132,0.028294
E8008C2D,174,1283,0.110229,0.000789,0.002562
E8008C2D,175,526,0.043445,0.002798,0.013489
E8008C2D,176,704,0.053538,0.001456,0.005631
E8008C2D,177,1860,0.154049,0.00167,0.008371
E8008C2D,178,2048,0.176578,0.001773,0.01183
E8008C2D,179,2147,0.180424,0.001131,0.003933
E8008C2D,180,1380,0.117309,0.002091,0.010041
E8008C2D,181,1978,0.162632,0.002289,0.011764
E8008C2D,182,1847,0.15371,0.003057,0.017877
E8008C2D,183,1440,0.12064,0.006673,0.052369
E8008C2D,184,1483,0.115873,0.000985,0.003537
E8008C2D,185,3897,0.337339,0.001796,0.011681
E8008C2D,186,1664,0.146089,0.001587,0.007686
E8008C2D,187,829,1.874621,0.001143,0.005336
E8008C2D,188,2603,0.217426,0.001438,0.006359
E8008C2D,189,3630,0.312859,0.003164,0.024289
E8008C2D,190,2937,0.254533,0.001658,0.008511
E8008C2D,191,1892,0.157765,0.001844,0.009493
E8008C2D,192,3411,0.279115,0.001897,0.012169
E8008C2D,193,2626,0.215284,0.001351,0.005802
E8008C2D,194,2846,0.228118,0.002199,0.013246
E8008C2D,195,1909,0.173421,0.006328,0.07556
E8008C2D,196,1379,0.11375,0.004578,0.035511
E8008C2D,197,3521,0.291243,0.003001,0.016184
E8008C2D,198,2774,0.241627,0.001931,0.012905
E8008C2D,199,3449,0.291576,0.003838,0.030743
E8008C2D,200,2872,0.237513,0.003659,0.022015
E8008C2D,201,3733,0.316457,0.002301,0.011822
E8008C2D,202,1319,0.126287,0.003396,0.023485
E8008C2D,203,3476,0.275399,0.003166,0.022056
E8008C2D,204,3458,0.302336,0.000953,0.003204
E8008C2D,205,639,0.054823,0.002643,0.01584
E8008C2D,206,3041,0.233779,0.001404,0.010356
E8008C2D,207,3955,0.328424,0.003973,0.026945
E8008C2D,208,3211,0.284914,0.0034,0.024614
E8008C2D,209,754,0.061106,0.0021,0.005006
E8008C2D,210,1265,0.096745,0.002226,0.01257
E8008C2D,211,3252,0.289709,0.001273,0.004408
E8008C2D,212,2606,0.222889,0.001002,0.005677
E8008C2D,213,2234,0.186351,0.001352,0.006355
E8008C2D,214,3631,0.307425,0.00191,0.009878
E8008C2D,215,2619,0.223851,0.000929,0.003554
E8008C2D,216,3637,0.310831,0.001346,0.004752
E8008C2D,217,2210,0.191153,0.001564,0.007373
E8008C2D,218,1985,0.166131,0.001534,0.007571
E8008C2D,219,555,0.047266,0.001144,0.004741
E8008C2D,220,3323,0.272745,0.001138,0.00404
E8008C2D,221,2909,0.247373,0.002185,0.009377
E8008C2D,222,3487,0.306907,0.006306,0.075115
E8008C2D,223,1915,0.161494,0.003161,0.019029
E8008C2D,224,509,0.044677,0.002444,0.013984
E8008C2D,225,3112,0.246,0.002377,0.012491
E8008C2D,226,1799,0.157723,0.002911,0.020325
E8008C2D,227,684,0.048028,0.001205,0.003852
E8008C2D,228,1907,2.437008,0.000725,0.002579
E8008C2D,229,3639,0.288364,0.003669,0.025057
E8008C2D,230,1508,0.128247,0.001502,0.007344
E8008C2D,231,2723,0.220334,0.002486,0.012614
E8008C2D,232,3816,0.328128,0.003595,0.028711
E8008C2D,233,2389,0.195061,0.001008,0.003768
E8008C2D,234,2178,0.182215,0.003019,0.019843
E8008C2D,235,3290,0.271141,0.006475,0.021144
E8008C2D,236,1962,0.163548,0.001014,0.004172
E8008C2D,237,3629,0.302923,0.002258,0.012742
E8008C2D,238,3360,0.305279,0.001393,0.005973
E8008C2D,239,2040,0.17579,0.001294,0.007559
E8008C2D,240,3290,0.280925,0.002317,0.011673
E8008C2D,241,2085,0.179395,0.001369,0.006585
E8008C2D,242,3635,0.297127,0.011904,0.241592
E8008C2D,243,1381,0.11698,0.001947,0.010145
E8008C2D,244,542,0.044965,0.000818,0.002977
E8008C2D,245,3918,0.331517,0.001069,0.004719
E8008C2D,246,3643,0.320429,0.001276,0.005107
E8008C2D,247,561,0.048585,0.001062,0.003196
E8008C2D,248,1342,0.100619,0.002747,0.016034
E8008C2D,249,3052,0.247943,0.000711,0.002101
E8008C2D,250,514,0.048461,0.001129,0.004174
E8008C2D,251,2499,0.200631,0.006531,0.031312
E8008C2D,252,2045,0.16546,0.003229,0.021672
E8008C2D,253,1287,2.737199,0.002339,0.00953
E8008C2D,254,2670,0.207609,0.003038,0.022446
E8008C2D,255,2797,0.214889,0.001768,0.008764
E8008C2D,256,1401,0.109276,0.001824,0.012492
E8008C2D,257,3961,0.325334,0.00193,0.012892
E8008C2D,258,1072,0.092983,0.001685,0.006492
E8008C2D,259,1089,0.088912,0.000963,0.002723
E8008C2D,260,3030,0.257177,0.002334,0.017862
E8008C2D,261,556,0.051963,0.000749,0.002905
E8008C2D,262,3628,0.304744,0.004702,0.039066
E8008C2D,263,1978,0.175868,0.000832,0.003315
E8008C2D,264,1810,0.144325,0.007997,0.101108
E8008C2D,265,1093,0.085229,0.001833,0.009546
E8008C2D,266,1806,0.161051,0.000841,0.004656
E8008C2D,267,2068,0.185639,0.003026,0.017678
E8008C2D,268,1059,0.093779,0.001449,0.004822
E8008C2D,269,1661,0.135275,0.003095,0.021444
E8008C2D,270,3524,0.298467,0.002176,0.011974
E8008C2D,271,3131,0.263475,0.001051,0.007718
E8008C2D,272,2458,0.216004,0.002419,0.011146
E8008C2D,273,546,0.045417,0.000437,0.001166
E8008C2D,274,2367,0.199607,0.006079,0.053868
E8008C2D,275,1590,0.126571,0.002001,0.013866
E8008C2D,276,1360,0.107079,0.003144,0.02274
E8008C2D,277,3848,0.319682,0.000861,0.003009
E8008C2D,278,642,0.064829,0.000764,0.002601
E8008C2D,279,561,0.054736,0.0018,0.005409
E8008C2D,280,1538,0.127889,0.001454,0.008861
E8008C2D,281,2052,0.1797,0.002949,0.021732
E8008C2D,282,794,0.072502,0.001795,0.008384
E8008C2D,283,868,0.076407,0.001616,0.006568
E8008C2D,284,2864,0.261844,0.003006,0.018623
E8008C2D,285,1185,0.116308,0.001682,0.005199
E8008C2D,286,3599,0.322317,0.001806,0.008213
E8008C2D,287,1198,0.104338,0.004183,0.0343
E8008C2D,288,2379,3.29517,0.001314,0.005362
E8008C2D,289,2928,0.256663,0.001376,0.008784
E8008C2D,290,1076,0.091575,0.000789,0.00285
E8008C2D,291,1924,0.163272,0.004141,0.033975
E8008C2D,292,2453,0.204368,0.001044,0.004815
E8008C2D,293,1676,0.146677,0.007287,0.097197
E8008C2D,294,954,0.086285,0.002545,0.01148
E8008C2D,295,2160,0.188067,0.004758,0.020432
E8008C2D,296,1133,0.093112,0.000852,0.003052
E8008C2D,297,2618,0.23482,0.001131,0.004855
E8008C2D,298,574,0.052768,0.000856,0.003076
E8008C2D,299,2530,0.220572,0.001234,0.004133
E8008C2D,300,3723,0.358246,0.00394,0.025902
E8008C2D,301,1983,0.171442,0.004153,0.031442
E8008C2D,302,3627,0.300207,0.00179,0.010673
E8008C2D,303,2202,0.19838,0.001659,0.00841
E8008C2D,304,3687,0.307224,0.001184,0.004747
E8008C2D,305,2850,0.242015,0.002118,0.014896
E8008C2D,306,750,0.063818,0.001978,0.009977
E8008C2D,307,3791,0.318663,0.000968,0.00349
E8008C2D,308,1154,0.104898,0.002551,0.015678
E8008C2D,309,2933,0.230983,0.001447,0.005444
E8008C2D,310,3163,0.274317,0.001367,0.005494
E8008C2D,311,1494,0.126014,0.000839,0.002393
E8008C2D,312,3029,0.254546,0.002522,0.015046
E8008C2D,313,1890,0.156986,0.001825,0.012037
E8008C2D,314,1519,0.119367,0.002256,0.013599
E8008C2D,315,1620,0.139108,0.002363,0.013314
E8008C2D,316,1328,0.114426,0.001993,0.009867
E8008C2D,317,836,0.071746,0.001001,0.003588
E8008C2D,318,3486,0.303814,0.001566,0.006783
E8008C2D,319,2697,0.234728,0.001277,0.004752
E8008C2D,320,722,0.058196,0.002122,0.013325
E8008C2D,321,2123,0.168528,0.004093,0.028992
E8008C2D,322,2598,0.218297,0.001762,0.008207
E8008C2D,323,2571,0.239435,0.001957,0.012498
E8008C2D,324,2719,0.221274,0.00309,0.021154
E8008C2D,325,3531,0.290551,0.001567,0.007122
E8008C2D,326,754,0.07155,0.002702,0.013197
E8008C2D,327,3515,0.285482,0.003279,0.022738
E8008C2D,328,3812,0.328655,0.003981,0.034977
E8008C2D,329,1430,0.129497,0.001543,0.006722
E8008C2D,330,2576,0.211791,0.00212,0.012109
E8008C2D,331,1152,0.110094,0.001849,0.009497
E8008C2D,332,1542,0.120023,0.002889,0.018107
E8008C2D,333,2730,0.233942,0.000991,0.006459
E8008C2D,334,3606,0.314809,0.001174,0.004088
E8008C2D,335,3961,0.334216,0.001699,0.006344
E8008C2D,336,1705,0.151013,0.002627,0.018507
E8008C2D,337,783,0.058941,0.003201,0.020344
E8008C2D,338,3419,0.287857,0.002585,0.014935
E8008C2D,339,3402,0.289245,0.003642,0.021591
E8008C2D,340,1769,0.152517,0.00237,0.01616
E8008C2D,341,2000,0.160248,0.001432,0.004862
E8008C2D,342,1182,0.108303,0.001678,0.007246
E8008C2D,343,2701,0.230588,0.001118,0.007
E8008C2D,344,3921,0.341833,0.002446,0.013486
E8008C2D,345,1633,0.139467,0.001819,0.011177
E8008C2D,346,3669,0.305119,0.001216,0.005446
E8008C2D,347,2254,0.193018,0.001307,0.004822
E8008C2D,348,1628,0.136245,0.001067,0.00384
E8008C2D,349,1071,0.093147,0.00211,0.011324
E8008C2D,350,968,0.077668,0.001179,0.004251
E8008C2D,351,1725,0.145502,0.005007,0.049247
E8008C2D,352,2682,0.218724,0.00094,0.003934
E8008C2D,353,3961,0.338903,0.00314,0.020525
E8008C2D,354,1600,0.136191,0.001561,0.008483
E8008C2D,355,1463,0.111853,0.001414,0.005906
E8008C2D,356,2124,0.172053,0.007035,0.050048
E8008C2D,357,3736,0.315938,0.001226,0.003949
E8008C2D,358,521,0.049295,0.001596,0.007567
E8008C2D,359,3973,0.32166,0.003025,0.020581
E8008C2D,360,3942,0.33716,0.002464,0.011271
E8008C2D,361,1131,0.104498,0.001102,0.004416
E8008C2D,362,2881,0.240875,0.001971,0.011072
E8008C2D,363,3157,0.263761,0.001233,0.005129
E8008C2D,364,966,0.085767,0.004156,0.03371
E8008C2D,365,530,0.040944,0.001187,0.003701
E8008C2D,366,3094,0.265058,0.004486,0.038602
E8008C2D,367,3142,0.265479,0.004653,0.034236
E8008C2D,368,2464,0.21203,0.003037,0.020524
E8008C2D,369,606,0.049164,0.00088,0.002922
E8008C2D,370,2719,0.220689,0.00163,0.010801
E8008C2D,371,2628,0.225916,0.001011,0.003818
E8008C2D,372,2858,0.232333,0.002542,0.016638
E8008C2D,373,3990,0.335847,0.002257,0.011665
E8008C2D,374,812,0.072679,0.001221,0.004667
E8008C2D,375,3066,0.240573,0.001047,0.00498
E8008C2D,376,2485,0.222873,0.004213,0.036152
E8008C2D,377,3650,0.297992,0.001182,0.004468
E8008C2D,378,2520,0.214524,0.002971,0.018394
E8008C2D,379,619,0.052379,0.000563,0.001566
E8008C2D,380,840,0.064649,0.001061,0.003484
E8008C2D,381,1706,0.149875,0.001713,0.008293
E8008C2D,382,2481,0.209956,0.005471,0.046179
E8008C2D,383,3922,0.31981,0.004159,0.033627
E8008C2D,384,1356,0.110164,0.001479,0.009291
E8008C2D,385,2355,0.182843,0.003215,0.019608
E8008C2D,386,1091,0.092396,0.001072,0.005521
E8008C2D,387,2714,0.224825,0.00159,0.005816
E8008C2D,388,3225,0.278117,0.001354,0.008913
E8008C2D,389,3419,0.291764,0.002585,0.0144
E8008C2D,390,3567,0.30169,0.003199,0.022057
E8008C2D,391,519,0.050567,0.000781,0.002736
E8008C2D,392,2516,0.187897,0.002171,0.013295
E8008C2D,393,2660,0.233911,0.001345,0.004594
E8008C2D,394,737,0.065911,0.003178,0.022809
E8008C2D,395,2844,0.229546,0.001728,0.008658
E8008C2D,396,1228,0.109934,0.001383,0.006372
E8008C2D,397,2563,0.201937,0.001891,0.00727
E8008C2D,398,3511,0.28487,0.002958,0.016443
E8008C2D,399,2095,0.170451,0.001772,0.008785
E8008C2D,400,910,0.073794,0.00111,0.004383
E8008C2D,401,2053,0.164288,0.001706,0.007642
E8008C2D,402,3415,0.288781,0.001712,0.008865
E8008C2D,403,1740,0.148738,0.003679,0.025035
E8008C2D,404,2623,0.206075,0.004137,0.037102
E8008C2D,405,3159,0.260268,0.002202,0.012078
E8008C2D,406,3535,0.304915,0.001799,0.008668
E8008C2D,407,3689,0.313682,0.006627,0.070407
E8008C2D,408,1879,0.15552,0.001495,0.009235
E8008C2D,409,1728,0.138096,0.002141,0.012329
E8008C2D,410,3623,0.318486,0.000858,0.002607
E8008C2D,411,1368,0.12324,0.002794,0.016266
E8008C2D,412,2088,0.169604,0.002183,0.013078
E8008C2D,413,803,0.07302,0.001147,0.003999
E8008C2D,414,3015,0.246993,0.001487,0.00676
E8008C2D,415,1464,0.125185,0.00095,0.003373
E8008C2D,416,3053,0.245485,0.002244,0.014288
E8008C2D,417,2383,0.201139,0.002813,0.014937
E8008C2D,418,3961,0.342874,0.001921,0.009911
E8008C2D,419,559,0.050292,0.000614,0.002034
E8008C2D,420,3706,0.29557,0.001478,0.007026
E8008C2D,421,755,0.067496,0.001133,0.004628
E8008C2D,422,1555,0.117269,0.002302,0.014853
E8008C2D,423,2373,0.20289,0.003051,0.023992
E8008C2D,424,1278,0.109634,0.001088,0.003547
E8008C2D,425,2775,0.232895,0.003244,0.018577
E8008C2D,426,1325,0.111402,0.001722,0.007757
E8008C2D,427,2319,0.18517,0.001384,0.006304
E8008C2D,428,3895,0.335447,0.002066,0.015706
E8008C2D,429,517,0.046551,0.001817,0.008772
E8008C2D,430,3277,0.249986,0.003611,0.025448
E8008C2D,431,1349,0.125383,0.003587,0.020217
E8008C2D,432,3765,0.304732,0.006696,0.089253
E8008C2D,433,2116,0.185536,0.001634,0.007015
E8008C2D,434,1139,0.092871,0.003591,0.026088
E8008C2D,435,1306,0.10155,0.001246,0.004755
E8008C2D,436,2727,0.234677,0.002319,0.011665
E8008C2D,437,2768,0.233187,0.005184,0.045761
E8008C2D,438,2767,0.235234,0.002915,0.020647
E8008C2D,439,2987,0.246188,0.001199,0.00303
E8008C2D,440,3939,0.339034,0.005712,0.048338
E8008C2D,441,1105,0.098417,0.001788,0.006223
E8008C2D,442,574,0.05014,0.001557,0.007401
E8008C2D,443,726,4.678466,0.0009,0.003287
E8008C2D,444,889,0.075511,0.002942,0.007012
E8008C2D,445,2788,0.225308,0.003504,0.027231
E8008C2D,446,2322,0.188716,0.001472,0.006661
E8008C2D,447,1613,0.137859,0.0023,0.012454
E8008C2D,448,3492,0.293881,0.000872,0.003658
E8008C2D,449,3721,0.327052,0.000898,0.003233
E8008C2D,450,3465,0.305101,0.001067,0.008043
E8008C2D,451,2094,0.172668,0.00224,0.013413
E8008C2D,452,2889,0.236467,0.002298,0.015171
E8008C2D,453,3014,0.258035,0.001044,0.003475
E8008C2D,454,2220,0.182971,0.002801,0.017678
E8008C2D,455,1248,0.104737,0.002322,0.01323
E8008C2D,456,2971,0.245724,0.002323,0.01656
E8008C2D,457,2559,0.206827,0.001064,0.004166
E8008C2D,458,3373,0.297115,0.003444,0.024018
E8008C2D,459,2082,0.178712,0.005284,0.052492
E8008C2D,460,2830,0.230165,0.003312,0.024649
E8008C2D,461,3314,0.271067,0.001298,0.006155
E8008C2D,462,2189,0.180181,0.001195,0.00611
E8008C2D,463,3568,0.286384,0.001382,0.0059
E8008C2D,464,1928,0.16638,0.000912,0.003272
E8008C2D,465,936,0.080495,0.001354,0.004796
E8008C2D,466,628,0.049459,0.001485,0.007936
E8008C2D,467,2108,0.173399,0.001903,0.009833
E8008C2D,468,3167,0.266096,0.003978,0.035035
E8008C2D,469,2009,0.16116,0.004543,0.03483
E8008C2D,470,3304,0.275423,0.000767,0.002189
E8008C2D,471,2543,0.212049,0.001166,0.004513
E8008C2D,472,765,0.063233,0.000408,0.001151
E8008C2D,473,1325,0.101596,0.00204,0.011887
E8008C2D,474,1873,0.163511,0.002058,0.009501
E8008C2D,475,3712,0.30844,0.001914,0.010779
E8008C2D,476,3954,0.342232,0.000505,0.001403
E8008C2D,477,2036,0.1817,0.00304,0.019742
E8008C2D,478,2288,0.190947,0.001314,0.004979
E8008C2D,479,2526,0.206565,0.001277,0.005545
E8008C2D,480,638,0.055018,0.004217,0.035326
E8008C2D,481,665,0.052956,0.0014,0.006234
E8008C2D,482,3536,0.306428,0.001837,0.007587
E8008C2D,483,2500,0.220852,0.001665,0.007527
E8008C2D,484,3378,0.27316,0.001124,0.004663
E8008C2D,485,2379,0.203049,0.004385,0.034376
E8008C2D,486,1651,0.131662,0.001449,0.007624
E8008C2D,487,3281,0.282282,0.000762,0.00263
E8008C2D,488,952,0.085422,0.001284,0.005957
E8008C2D,489,1038,0.082301,0.00266,0.018242
E8008C2D,490,1725,0.135068,0.003061,0.019781
E8008C2D,491,1870,0.160247,0.00384,0.030958
E8008C2D,492,2992,0.243373,0.001897,0.012046
E8008C2D,493,750,0.061934,0.001874,0.009931
E8008C2D,494,3156,0.25514,0.00094,0.00358
E8008C2D,495,2930,0.256578,0.005469,0.048181
E8008C2D,496,1760,0.145449,0.000986,0.005436
E8008C2D,497,1178,0.094201,0.001926,0.008769
E8008C2D,498,1008,0.078037,0.001171,0.002711
E8008C2D,499,3986,0.344738,0.001326,0.005001
E8008C2D,500,1497,0.127306,0.001927,0.00987
E8008C2D,501,3861,0.308149,0.002341,0.013729
E8008C2D,502,2395,0.215573,0.001162,0.004909
E8008C2D,503,1273,0.103541,0.004204,0.034692
E8008C2D,504,1863,0.158541,0.003893,0.032437
E8008C2D,505,3222,0.279476,0.001489,0.005612
E8008C2D,506,2273,0.20455,0.001156,0.006665
E8008C2D,507,1117,0.094121,0.001882,0.008881
E8008C2D,508,3557,0.293777,0.001614,0.008547
E8008C2D,509,1614,0.141855,0.001051,0.004
E8008C2D,510,1884,0.154616,0.003394,0.020018
E8008C2D,511,2357,0.192802,0.005696,0.068336
E8008C2D,512,1474,0.120834,0.001766,0.008939
E8008C2D,513,822,0.060393,0.002564,0.014364
E8008C2D,514,3657,0.312776,0.001398,0.006291
E8008C2D,515,1859,0.16459,0.001308,0.0077
E8008C2D,516,1085,0.087255,0.001375,0.006661
E8008C2D,517,2807,0.234241,0.003949,0.035135
E8008C2D,518,960,0.082487,0.001954,0.009566
E8008C2D,519,1033,0.081583,0.002783,0.0176
E8008C2D,520,1735,0.137949,0.000919,0.003417
E8008C2D,521,3956,0.333668,0.001287,0.005778
