9A95C59C,38,1624,0.166489,0.007207,0.081279
9A95C59C,39,1762,0.172416,0.011616,0.213924
9A95C59C,40,1633,0.182572,0.027619,1.116913
9A95C59C,41,1170,0.118712,0.003472,0.019446
9A95C59C,42,719,0.079788,0.010087,0.153508
9A95C59C,43,1496,0.143607,0.030589,1.300854
9A95C59C,44,688,0.060939,0.000808,0.00266
9A95C59C,45,1940,0.189733,0.023053,0.585991
9A95C59C,46,946,0.087441,0.014223,0.245793
9A95C59C,47,1695,0.175749,0.787641,0.310308
9A95C59C,48,1767,0.14817,0.013675,0.209551
9A95C59C,49,582,0.050813,0.004665,0.020067
9A95C59C,50,1137,0.119248,0.003268,0.022598
9A95C59C,51,862,0.08944,0.017289,0.311809
9A95C59C,52,920,0.088934,0.008732,0.126673
9A95C59C,53,1334,0.137821,0.032493,1.107144
9A95C59C,54,1073,0.096021,0.022734,0.659473
9A95C59C,55,1134,0.104632,0.057579,4.70537
9A95C59C,56,1996,0.18177,0.005749,0.059195
9A95C59C,57,730,0.073599,0.016289,0.460289
9A95C59C,58,1355,0.130483,0.055043,4.176025
9A95C59C,59,1103,0.104097,0.007762,0.113839
9A95C59C,60,1227,0.142187,0.008879,0.06992
9A95C59C,61,643,0.063351,0.014594,0.309466
9A95C59C,62,1998,1.069968,0.023695,0.563185
9A95C59C,63,513,0.04473,0.03876,2.343073
9A95C59C,64,1068,0.10743,0.042216,2.328401
9A95C59C,65,662,0.064192,0.001638,0.007304
9A95C59C,66,1474,0.142167,0.007414,0.083734
9A95C59C,67,1630,0.157095,0.0439,1.613358
9A95C59C,68,587,0.058258,0.008802,0.122176
9A95C59C,69,527,0.057873,0.003724,0.013258
9A95C59C,70,1266,0.161385,0.016061,0.172875
9A95C59C,71,707,0.066702,0.050326,3.364252
9A95C59C,72,1046,0.117971,0.023565,0.736108
9A95C59C,73,615,0.058433,0.017033,0.356742
9A95C59C,74,1030,0.110597,0.007083,0.09319
9A95C59C,75,947,0.098251,0.006517,0.076914
9A95C59C,76,760,0.07567,0.014315,0.278634
9A95C59C,77,963,0.122586,0.016381,0.194959
9A95C59C,78,1528,0.199283,0.018719,0.278105
9A95C59C,79,1895,0.210904,0.024642,0.832073
9A95C59C,80,1024,0.111447,1.030652,0.20205
9A95C59C,81,1805,0.206196,0.03526,1.118573
9A95C59C,82,1248,0.124518,0.001701,0.011453
9A95C59C,83,1159,0.107551,0.020811,0.462214
9A95C59C,84,1285,0.161888,0.011708,0.122343
9A95C59C,85,1785,0.186709,0.00466,0.034181
9A95C59C,86,1335,0.14494,0.006517,0.058345
9A95C59C,87,1154,0.119364,0.003169,0.022794
9A95C59C,88,1687,0.184968,0.00875,0.092372
9A95C59C,89,806,0.089437,0.018698,0.429961
9A95C59C,90,577,0.063884,0.00685,0.065027
9A95C59C,91,1118,0.122337,0.002521,0.015351
9A95C59C,92,1002,0.105424,0.034139,1.361192
9A95C59C,93,1672,0.164051,0.032934,1.28127
9A95C59C,94,1424,0.150205,0.002892,0.016723
9A95C59C,95,704,0.077644,0.014752,0.32591
9A95C59C,96,1230,0.140333,0.02772,0.589527
9A95C59C,97,1202,0.138952,0.022131,0.459871
9A95C59C,98,960,0.100662,0.019643,0.591533
9A95C59C,99,1243,1.286876,0.019627,0.446382
9A95C59C,100,708,0.070253,0.026446,0.816515
9A95C59C,101,1344,0.138218,0.0358,1.581393
9A95C59C,102,1658,0.172854,0.003802,0.030394
9A95C59C,103,1995,0.210965,0.013406,0.192263
9A95C59C,104,900,0.091249,0.055571,4.125486
9A95C59C,105,1282,0.130475,0.032363,1.037267
9A95C59C,106,1519,0.157147,0.010624,0.160881
9A95C59C,107,560,0.060378,0.003593,0.025057
9A95C59C,108,618,0.054726,0.044108,2.598274
9A95C59C,109,692,0.063798,0.018268,0.457049
9A95C59C,110,912,0.100984,0.014051,0.251241
9A95C59C,111,1913,0.209035,0.0153,0.313525
9A95C59C,112,752,0.069124,0.028065,1.102516
9A95C59C,113,1831,0.222246,0.005507,0.023263
9A95C59C,114,854,0.093442,0.022047,0.852145
9A95C59C,115,1946,0.208147,0.040552,1.832748
9A95C59C,116,783,0.080563,0.012934,0.228214
9A95C59C,117,1973,0.208271,1.272217,1.896666
9A95C59C,118,1929,0.190473,0.020611,0.57035
9A95C59C,119,1326,0.12875,0.047515,2.884782
9A95C59C,120,1962,0.203153,0.018871,0.441215
9A95C59C,121,720,0.072603,0.037202,1.754939
9A95C59C,122,1743,0.187588,0.023006,0.64119
9A95C59C,123,1074,0.144124,0.054163,3.627762
9A95C59C,124,1736,0.175097,0.030515,1.090147
9A95C59C,125,608,0.06114,0.005721,0.032224
9A95C59C,126,1781,0.190972,0.006755,0.0708
9A95C59C,127,1098,0.115067,0.011066,0.170964
9A95C59C,128,649,0.064485,0.027249,0.913316
9A95C59C,129,1468,0.157164,0.025635,0.73376
9A95C59C,130,702,0.077029,0.004314,0.028135
9A95C59C,131,1312,0.151729,0.059779,5.422704
9A95C59C,132,1665,0.172358,0.019919,0.48487
9A95C59C,133,837,0.078535,0.04632,3.276005
9A95C59C,134,1806,1.559292,0.010306,0.151723
9A95C59C,135,562,0.057942,0.004711,0.019792
9A95C59C,136,1702,0.158942,0.039284,1.751246
9A95C59C,137,1424,0.130365,0.030357,1.238572
9A95C59C,138,1155,0.106981,0.022793,0.421494
9A95C59C,139,1598,0.166855,0.041163,2.403869
9A95C59C,140,1376,0.12964,0.0883,11.970217
9A95C59C,141,1955,0.220626,0.01781,0.330866
9A95C59C,142,1830,0.194508,0.006026,0.07329
9A95C59C,143,767,0.07873,0.005364,0.048808
9A95C59C,144,1316,0.137771,0.016654,0.354772
9A95C59C,145,1538,0.161689,0.006093,0.068527
9A95C59C,146,1512,0.176836,0.021638,0.485217
9A95C59C,147,1905,0.229552,0.027041,0.865909
9A95C59C,148,866,0.085081,0.00587,0.053282
9A95C59C,149,1196,0.13043,0.017616,0.383138
9A95C59C,150,1347,0.148145,0.006409,0.072944
9A95C59C,151,1204,0.125353,0.044932,2.956429
9A95C59C,152,1100,0.104083,0.040081,2.144319
9A95C59C,153,1656,1.669461,0.006338,0.07458
9A95C59C,154,1264,0.132796,0.02187,0.586088
9A95C59C,155,1687,0.16338,0.015586,0.357577
9A95C59C,156,1196,0.122489,0.014564,0.281155
9A95C59C,157,1329,0.131602,0.045728,2.631934
9A95C59C,158,1640,0.168116,0.009313,0.120691
9A95C59C,159,1087,0.105587,0.043037,2.185605
9A95C59C,160,792,0.081476,0.020662,0.472576
9A95C59C,161,1887,0.212059,0.002925,0.016594
9A95C59C,162,1010,0.105986,0.054012,3.136207
9A95C59C,163,1643,0.246476,0.025037,0.672051
9A95C59C,164,1878,0.203277,0.006626,0.043064
9A95C59C,165,1015,0.108219,0.031362,1.163633
9A95C59C,166,660,0.063161,0.025588,0.99863
9A95C59C,167,949,0.101066,0.005609,0.035468
9A95C59C,168,960,0.0932,0.001734,0.007452
9A95C59C,169,1967,0.220462,0.025698,0.642463
9A95C59C,170,634,0.06155,0.002451,0.01347
9A95C59C,171,959,0.108543,0.004858,0.034623
9A95C59C,172,1440,0.155641,0.024298,0.54799
9A95C59C,173,957,0.109858,0.002094,0.012031
9A95C59C,174,1469,0.151871,0.023383,0.663636
9A95C59C,175,685,0.068385,0.005847,0.059884
9A95C59C,176,576,0.058862,0.01386,0.337087
9A95C59C,177,1773,1.876603,0.029315,1.077774
9A95C59C,178,1980,0.199683,0.007227,0.096338
9A95C59C,179,831,0.085746,0.001332,0.006904
9A95C59C,180,1876,0.200873,0.003664,0.023705
9A95C59C,181,771,0.081116,0.010868,0.170841
9A95C59C,182,1627,0.166671,0.010432,0.082868
9A95C59C,183,1216,0.118617,0.004245,0.032487
9A95C59C,184,636,0.065951,0.019932,0.463325
9A95C59C,185,1229,0.129999,0.005151,0.047389
9A95C59C,186,622,0.063508,0.01288,0.250068
9A95C59C,187,1320,0.13214,0.036865,1.542586
9A95C59C,188,1473,0.158669,0.026722,1.05353
9A95C59C,189,1708,0.18693,0.005432,0.052241
9A95C59C,190,1032,0.109667,0.041912,2.247236
9A95C59C,191,1111,0.114263,0.026913,0.816985
9A95C59C,192,1078,0.111893,0.003399,0.023801
9A95C59C,193,1048,0.119066,0.00131,0.006219
9A95C59C,194,1323,0.143691,0.005992,0.05794
9A95C59C,195,1138,0.12072,0.004488,0.020817
9A95C59C,196,1493,0.155811,0.025538,0.765195
9A95C59C,197,1321,0.130689,0.010236,0.150542
9A95C59C,198,625,0.069483,0.010226,0.154558
9A95C59C,199,926,0.089463,0.052249,3.256872
9A95C59C,200,530,0.054308,0.00136,0.004998
9A95C59C,201,500,0.05289,0.003908,0.034944
9A95C59C,202,1991,0.213505,0.008376,0.092414
9A95C59C,203,747,0.082841,0.004851,0.045657
9A95C59C,204,1166,0.124059,0.005782,0.057002
9A95C59C,205,1382,0.142294,0.00385,0.027191
9A95C59C,206,1168,0.135176,0.001733,0.009877
9A95C59C,207,1121,1.892029,0.026103,0.838578
9A95C59C,208,837,0.087706,0.015116,0.271695
9A95C59C,209,553,0.054039,0.02442,0.922304
9A95C59C,210,1753,0.189931,0.002162,0.012355
9A95C59C,211,1244,0.134547,0.017956,0.471185
9A95C59C,212,994,0.112041,0.00757,0.104824
9A95C59C,213,1275,0.138305,0.015099,0.319131
9A95C59C,214,733,0.080212,0.005579,0.051431
9A95C59C,215,1597,0.165987,0.040358,2.140302
9A95C59C,216,1301,0.138858,0.00754,0.079246
9A95C59C,217,920,0.095866,0.003939,0.025246
9A95C59C,218,740,0.073147,0.017078,0.379609
9A95C59C,219,1373,0.148516,0.017834,0.379827
9A95C59C,220,1222,0.135899,0.001186,0.005604
9A95C59C,221,1829,0.201462,0.025297,0.744414
9A95C59C,222,793,0.071972,0.054139,3.772239
9A95C59C,223,1462,0.145774,0.060142,5.171225
9A95C59C,224,1062,0.118719,0.011009,0.154355
9A95C59C,225,540,0.055715,0.000807,0.002841
9A95C59C,226,1953,0.227846,0.00498,0.044655
9A95C59C,227,559,0.059557,0.003743,0.022335
9A95C59C,228,1081,0.110179,0.01213,0.195434
9A95C59C,229,1295,0.124392,0.009205,0.110716
9A95C59C,230,1777,0.193769,0.016424,0.399506
9A95C59C,231,1076,0.10355,0.007452,0.043454
9A95C59C,232,1321,0.13702,0.012636,0.224832
9A95C59C,233,768,0.077373,0.025193,0.877414
9A95C59C,234,1170,0.113835,0.010597,0.154011
9A95C59C,235,1693,0.179739,0.00589,0.066115
9A95C59C,236,1455,0.156786,0.01532,0.208083
9A95C59C,237,1854,2.159033,0.055725,4.201591
9A95C59C,238,1016,0.110651,0.016024,0.228047
9A95C59C,239,1474,0.150932,0.054391,3.931313
9A95C59C,240,537,0.05307,0.017684,0.460109
9A95C59C,241,1596,0.159909,0.039845,2.216259
9A95C59C,242,1782,0.175978,0.007692,0.080082
9A95C59C,243,576,0.055746,0.035107,1.687411
9A95C59C,244,1733,0.173519,0.033696,1.406529
9A95C59C,245,826,0.083772,0.008519,0.100224
9A95C59C,246,590,0.052494,0.010545,0.142228
9A95C59C,247,914,0.091679,0.003849,0.030015
9A95C59C,248,1202,0.136051,0.00407,0.031079
9A95C59C,249,534,0.055236,0.001956,0.009141
9A95C59C,250,1106,0.120208,0.021253,0.524592
9A95C59C,251,1120,0.115162,0.019379,0.506897
9A95C59C,252,1786,0.198065,0.012661,0.179182
9A95C59C,253,1299,0.145969,0.000818,0.002799
9A95C59C,254,745,0.084293,0.027944,1.097657
9A95C59C,255,909,0.08765,0.032614,1.334113
9A95C59C,256,1635,0.162056,0.046377,3.235946
9A95C59C,257,574,0.052715,0.022771,0.684607
9A95C59C,258,642,0.064623,0.012422,0.20636
9A95C59C,259,1738,0.176074,0.009593,0.154037
9A95C59C,260,782,0.072847,0.017331,0.466365
9A95C59C,261,1599,0.176871,0.00469,0.041659
9A95C59C,262,1622,0.18393,0.007937,0.097646
9A95C59C,263,1989,0.218642,0.00443,0.037961
9A95C59C,264,1756,0.192738,0.022248,0.619433
9A95C59C,265,1243,0.121551,0.024641,0.764925
9A95C59C,266,1464,0.159962,0.005952,0.062494
9A95C59C,267,1413,0.144798,0.023676,0.67339
9A95C59C,268,605,0.061612,0.009446,0.125986
9A95C59C,269,1128,0.121955,0.013668,0.327657
9A95C59C,270,1442,2.363842,0.008386,0.117664
9A95C59C,271,848,0.088222,0.008272,0.127756
9A95C59C,272,583,0.060589,0.016107,0.276747
9A95C59C,273,1504,0.150092,0.003346,0.031228
9A95C59C,274,1082,0.117014,0.019377,0.440727
9A95C59C,275,720,0.072882,0.005155,0.031587
9A95C59C,276,1684,0.162582,0.010734,0.071004
9A95C59C,277,1118,0.108214,0.028418,0.855511
9A95C59C,278,1802,0.184884,0.031336,1.123631
9A95C59C,279,802,0.081306,0.002738,0.017541
9A95C59C,280,1496,0.145238,0.053212,3.295291
9A95C59C,281,1422,0.146301,0.001783,0.00505
9A95C59C,282,598,0.072377,0.00581,0.047964
9A95C59C,283,520,0.046863,0.009438,0.123023
9A95C59C,284,1032,0.099168,0.061144,4.928894
9A95C59C,285,876,0.081136,0.003663,0.022905
9A95C59C,286,990,0.106671,0.008744,0.103225
9A95C59C,287,814,0.0826,0.007934,0.098196
9A95C59C,288,1210,0.116827,0.040009,2.185951
9A95C59C,289,1708,0.191511,0.006237,0.072306
9A95C59C,290,920,0.097174,0.01262,0.157617
9A95C59C,291,1283,0.148267,0.008367,0.071806
9A95C59C,292,781,0.082706,0.004577,0.044015
9A95C59C,293,897,0.091672,0.021716,0.626173
9A95C59C,294,970,0.093619,0.014301,0.283015
9A95C59C,295,1609,0.159715,0.003016,0.021202
9A95C59C,296,817,0.086758,0.015184,0.29787
9A95C59C,297,1974,0.210872,0.003239,0.022142
9A95C59C,298,1009,0.109182,0.006319,0.070268
9A95C59C,299,1756,0.180774,0.040831,2.51597
9A95C59C,300,895,0.093038,0.045022,1.2056
9A95C59C,301,837,0.090245,0.010297,0.116237
9A95C59C,302,582,0.071321,0.014569,0.108915
9A95C59C,303,504,0.051244,0.01039,0.169854
9A95C59C,304,1344,0.14168,0.035632,1.829858
9A95C59C,305,1912,0.201536,0.011362,0.159721
9A95C59C,306,761,0.084257,0.002536,0.007594
9A95C59C,307,932,0.112194,0.004631,0.038145
9A95C59C,308,1270,0.137578,0.012939,0.243886
9A95C59C,309,1014,0.11039,0.010453,0.174313
9A95C59C,310,1505,0.168595,0.035101,1.625216
9A95C59C,311,585,0.056283,0.037615,4.057382
9A95C59C,312,1977,0.193199,0.008244,0.104484
9A95C59C,313,805,0.086365,0.003554,0.023314
9A95C59C,314,1639,0.165409,0.010794,0.095267
9A95C59C,315,1759,0.188001,0.017875,0.411036
9A95C59C,316,1500,0.164013,0.003257,0.019701
9A95C59C,317,1287,0.139272,0.01205,0.14401
9A95C59C,318,718,0.07386,0.006606,0.050686
9A95C59C,319,870,0.096983,0.011071,0.165866
9A95C59C,320,1684,0.181064,0.0188,0.413963
9A95C59C,321,1156,0.117715,0.007256,0.079895
9A95C59C,322,768,0.086707,0.006046,0.03679
9A95C59C,323,1728,0.183746,0.027659,0.949667
9A95C59C,324,881,0.095081,0.004758,0.017842
9A95C59C,325,1826,0.214471,0.007936,0.103317
9A95C59C,326,1391,0.155803,0.004981,0.036342
9A95C59C,327,1943,0.20422,0.009063,0.101355
9A95C59C,328,1979,0.214636,0.011793,0.130442
9A95C59C,329,889,0.089116,0.011063,0.166795
9A95C59C,330,1949,0.224714,0.005824,0.062235
9A95C59C,331,1135,0.283424,0.015412,0.266907
9A95C59C,332,1209,0.12574,0.025781,0.634028
9A95C59C,333,767,0.082646,0.007332,0.088393
9A95C59C,334,1475,0.161099,0.012584,0.193444
9A95C59C,335,1726,0.185854,0.035546,1.254131
9A95C59C,336,969,0.093209,0.008607,0.098557
9A95C59C,337,1508,0.165926,0.024057,0.591207
9A95C59C,338,1288,0.126898,0.001845,0.008852
9A95C59C,339,977,0.107915,0.012433,0.223128
9A95C59C,340,512,0.055626,0.009632,0.127988
9A95C59C,341,1242,0.192605,0.008073,0.091977
9A95C59C,342,1993,0.232182,0.015228,0.273962
9A95C59C,343,1427,0.15206,0.024221,0.9152
9A95C59C,344,699,0.070555,0.008597,0.101334
9A95C59C,345,863,0.093809,0.000977,0.003913
9A95C59C,346,1165,0.127079,0.014741,0.281982
9A95C59C,347,575,0.055384,0.036419,1.662464
9A95C59C,348,811,0.068271,0.054778,4.278438
9A95C59C,349,800,0.071975,0.030299,1.201778
9A95C59C,350,792,0.079066,0.022471,0.733364
9A95C59C,351,1589,0.177136,0.001231,0.006345
9A95C59C,352,527,0.055791,0.005918,0.049475
9A95C59C,353,1075,2.691285,0.001255,0.005232
9A95C59C,354,1033,0.106276,0.005039,0.047588
9A95C59C,355,1086,0.109407,0.002361,0.010788
9A95C59C,356,1058,0.094267,0.066868,7.959056
9A95C59C,357,807,0.07932,0.023854,0.729788
9A95C59C,358,612,0.062621,0.011008,0.048951
9A95C59C,359,1052,0.105672,0.03071,1.203544
9A95C59C,360,1781,0.178749,0.052496,3.446078
9A95C59C,361,729,0.075325,0.033889,1.607331
9A95C59C,362,1860,0.177745,0.051254,3.113992
9A95C59C,363,801,0.084229,0.024025,0.897044
9A95C59C,364,1260,0.13077,0.012301,0.25137
9A95C59C,365,1709,0.240253,0.018125,0.429249
9A95C59C,366,1118,0.12462,0.002925,0.018915
9A95C59C,367,749,0.082517,0.007333,0.083111
9A95C59C,368,722,0.083613,0.00718,0.114881
9A95C59C,369,505,0.05709,0.008633,0.113499
9A95C59C,370,966,0.103543,0.004775,0.043883
9A95C59C,371,1061,0.117174,0.012428,0.162093
9A95C59C,372,1453,0.160122,0.010285,0.135049
9A95C59C,373,576,0.066693,0.005764,0.046616
9A95C59C,374,1342,0.130351,0.014971,0.290696
9A95C59C,375,1055,0.10715,0.034912,1.472205
9A95C59C,376,1345,0.137588,0.031506,1.361888
9A95C59C,377,1018,0.116673,0.001956,0.012434
9A95C59C,378,1468,0.182075,0.006939,0.059466
9A95C59C,379,571,0.059359,0.013184,0.260959
9A95C59C,380,1769,0.218949,0.003481,0.024798
9A95C59C,381,922,0.099098,0.007561,0.086704
9A95C59C,382,1585,0.170517,0.008788,0.121384
9A95C59C,383,1898,0.200541,0.015452,0.273255
9A95C59C,384,1856,0.196961,0.009119,0.103463
9A95C59C,385,1838,0.188345,0.012779,0.176923
9A95C59C,386,925,0.09159,0.01767,0.483848
9A95C59C,387,1348,0.138402,0.010529,0.194114
9A95C59C,388,897,0.093374,0.012602,0.206498
9A95C59C,389,1188,0.113895,0.041475,2.306621
9A95C59C,390,630,0.068435,0.003307,0.01732
9A95C59C,391,1051,0.112432,0.018124,0.359027
9A95C59C,392,1137,0.107178,0.007949,0.102428
9A95C59C,393,1293,0.152503,0.013427,0.191813
9A95C59C,394,1791,0.191825,0.005817,0.061353
9A95C59C,395,1677,0.171341,0.025898,0.860374
9A95C59C,396,1387,0.146566,0.014397,0.278723
9A95C59C,397,950,0.102722,0.008624,0.117554
9A95C59C,398,714,0.07408,0.005803,0.060755
9A95C59C,399,1980,3.056067,0.00553,0.042515
9A95C59C,400,1047,0.100706,0.018262,0.402907
9A95C59C,401,973,0.092289,0.027551,0.935419
9A95C59C,402,1559,0.154327,0.022848,0.602767
9A95C59C,403,1192,0.151651,0.006542,0.062077
9A95C59C,404,569,0.062931,0.018668,0.467332
9A95C59C,405,551,0.054352,0.020297,0.575605
9A95C59C,406,810,0.102019,0.013879,0.269715
9A95C59C,407,906,0.100205,0.044137,2.168279
9A95C59C,408,638,0.067634,0.006316,0.052596
9A95C59C,409,1770,0.188405,0.007928,0.05279
9A95C59C,410,1636,0.159999,0.0037,0.029589
9A95C59C,411,1139,0.118194,0.015126,0.255751
9A95C59C,412,1369,0.144339,0.019397,0.418153
9A95C59C,413,835,0.083374,0.026733,0.98951
9A95C59C,414,1369,0.148608,0.003746,0.02414
9A95C59C,415,1613,0.174934,0.037615,1.553813
9A95C59C,416,1735,0.176599,0.030709,1.184436
9A95C59C,417,841,0.081406,0.005462,0.06342
9A95C59C,418,1927,0.218489,0.001945,0.009919
9A95C59C,419,652,0.066563,0.003883,0.032391
9A95C59C,420,577,0.051368,0.032923,1.459419
9A95C59C,421,1319,0.120997,0.008902,0.115118
9A95C59C,422,1629,0.174691,0.022913,0.642247
9A95C59C,423,1011,0.103842,0.024394,0.647367
9A95C59C,424,870,0.079777,0.009461,0.098004
9A95C59C,425,1058,0.11864,0.005439,0.067428
9A95C59C,426,1414,0.159263,0.007898,0.089224
9A95C59C,427,1184,0.129401,0.006384,0.038646
9A95C59C,428,1079,0.111135,0.024048,0.68203
9A95C59C,429,1625,0.158471,0.021718,0.548632
9A95C59C,430,987,0.101307,0.050608,3.271151
9A95C59C,431,1051,0.112061,0.005064,0.052296
9A95C59C,432,1948,0.228019,0.006889,0.086848
9A95C59C,433,638,0.062814,0.020202,0.426573
9A95C59C,434,1428,0.157221,0.004566,0.040075
9A95C59C,435,1952,0.197454,0.125708,25.029455
9A95C59C,436,1451,0.136296,0.018635,0.37897
9A95C59C,437,1186,0.133711,0.009815,0.132139
9A95C59C,438,931,0.09669,0.026987,1.033524
9A95C59C,439,1648,0.175227,0.001426,0.006734
9A95C59C,440,1644,0.202589,0.015527,0.354295
9A95C59C,441,1585,0.173944,0.006106,0.027542
9A95C59C,442,1502,0.151315,0.005047,0.04776
9A95C59C,443,1267,0.139444,0.008959,0.092906
9A95C59C,444,1850,0.193602,0.036929,1.87179
9A95C59C,445,730,0.074923,0.004415,0.030725
9A95C59C,446,1111,0.107356,0.07173,11.115846
9A95C59C,447,728,0.07281,0.002766,0.018846
9A95C59C,448,1289,0.131244,0.004832,0.046078
9A95C59C,449,1491,0.155859,0.003842,0.023094
9A95C59C,450,700,0.071587,0.008527,0.106566
9A95C59C,451,1588,0.16456,0.010175,0.088674
9A95C59C,452,1818,0.183561,0.002048,0.00919
9A95C59C,453,1311,0.134482,0.030684,1.505668
9A95C59C,454,1262,0.128674,0.03567,1.536801
9A95C59C,455,1975,0.204319,0.016101,0.323199
9A95C59C,456,655,0.067311,0.010062,0.137812
9A95C59C,457,1391,0.159464,0.004009,0.03599
9A95C59C,458,1492,0.168385,0.010102,0.103849
9A95C59C,459,502,0.051346,0.012268,0.190876
9A95C59C,460,1157,0.148557,0.01949,0.433515
9A95C59C,461,898,0.099434,0.008132,0.068963
9A95C59C,462,781,0.077669,0.001013,0.004028
9A95C59C,463,951,0.102268,0.003587,0.026743
9A95C59C,464,1360,0.145613,0.015035,0.275139
9A95C59C,465,1854,0.212672,0.007081,0.088043
9A95C59C,466,1085,0.11717,0.004278,0.032964
9A95C59C,467,1250,0.130244,0.020462,0.468381
9A95C59C,468,1119,0.125833,0.024707,0.899386
9A95C59C,469,859,0.088968,0.005618,0.04657
9A95C59C,470,1513,0.171347,0.002119,0.006703
9A95C59C,471,1583,0.181401,0.013182,0.22149
9A95C59C,472,1014,0.109488,0.003326,0.022981
9A95C59C,473,1290,0.140636,0.010577,0.136581
9A95C59C,474,1844,0.208544,0.020932,0.480915
9A95C59C,475,1732,0.186264,0.007357,0.098146
9A95C59C,476,1960,0.201856,0.070326,5.919059
9A95C59C,477,1636,0.168454,0.025966,0.857579
9A95C59C,478,903,0.086412,0.003236,0.022911
9A95C59C,479,1885,0.20262,0.025336,0.778286
9A95C59C,480,1557,0.161088,0.009697,0.146075
9A95C59C,481,1892,0.200876,0.017063,0.429372
9A95C59C,482,1326,0.139805,0.009113,0.1383
9A95C59C,483,1187,0.121091,0.005245,0.042869
9A95C59C,484,821,0.084039,0.004356,0.045231
9A95C59C,485,1321,0.146598,0.028208,1.261159
9A95C59C,486,1802,0.18488,0.006619,0.075615
9A95C59C,487,1316,0.147016,0.008119,0.107361
9A95C59C,488,1569,0.156004,0.013918,0.276895
9A95C59C,489,1051,0.103452,0.026648,1.024528
9A95C59C,490,1824,0.190454,0.005157,0.038902
9A95C59C,491,1850,0.196174,0.049357,3.005879
9A95C59C,492,1910,0.193245,0.014829,0.271661
9A95C59C,493,1348,0.143361,0.002762,0.007769
9A95C59C,494,1765,0.185761,0.019666,0.48463
9A95C59C,495,1504,3.690766,0.014924,0.240432
9A95C59C,496,1479,0.146726,0.004034,0.026023
9A95C59C,497,1976,0.200342,0.010455,0.179355
9A95C59C,498,1555,0.151596,0.005748,0.038991
9A95C59C,499,854,0.093885,0.003771,0.025329
9A95C59C,500,1137,0.108918,0.041564,2.248398
9A95C59C,501,524,0.048872,0.010152,0.155849
9A95C59C,502,1085,0.098788,0.05279,3.771836
9A95C59C,503,1578,0.162003,0.013847,0.147006
9A95C59C,504,983,0.094688,0.01138,0.208582
9A95C59C,505,1486,0.143873,0.031692,1.240878
9A95C59C,506,1561,0.15331,0.016691,0.274516
9A95C59C,507,1488,0.153539,0.005699,0.062529
9A95C59C,508,1863,0.192014,0.01914,0.346995
9A95C59C,509,1246,0.120729,0.037197,1.496358
9A95C59C,510,1203,0.119275,0.002468,0.010339
9A95C59C,511,1168,0.132857,0.013743,0.295157
9A95C59C,512,1429,0.149194,0.010782,0.176993
9A95C59C,513,1365,0.136883,0.006696,0.055369
9A95C59C,514,1949,0.203381,0.018851,0.312025
9A95C59C,515,1648,0.181041,0.068431,5.495601
9A95C59C,516,891,0.087508,0.021659,0.644386
9A95C59C,517,1484,0.15382,0.017581,0.366311
9A95C59C,518,546,0.049284,0.00123,0.006968
9A95C59C,519,670,0.072321,0.004434,0.050809
9A95C59C,520,1551,0.162974,0.00468,0.045718
9A95C59C,521,678,0.072125,0.00355,0.024903
9A95C59C,522,1865,0.189317,0.006524,0.06815
9A95C59C,523,1740,0.188882,0.004634,0.026304
9A95C59C,524,996,0.09816,0.00684,0.083492
9A95C59C,525,1614,0.173546,0.011938,0.196026
